x,Amplitude
81728.17281728174,0.06527614426313495
81808.18081808183,0.06472331604933616
81888.18881888193,0.06417269598451222
81968.19681968197,0.0636242828225382
82048.20482048206,0.06307807560318549
82128.21282128216,0.06253407298468276
82208.22082208225,0.06199227372407452
82288.22882288229,0.06145267693705377
82368.23682368238,0.06091528102476722
82448.24482448248,0.06038008495426282
82528.25282528257,0.05984708728064787
82608.26082608261,0.05931628696863286
82688.2688268827,0.05878768233091055
82768.2768276828,0.05826127234542653
82848.2848284829,0.057737055593754354
82928.29282928293,0.05721503065812431
83008.30083008303,0.056695195909634795
83088.30883088312,0.0561775504698491
83168.31683168322,0.055662092397620065
83248.32483248325,0.05514882051245493
83328.33283328335,0.054637733170791056
83408.34083408344,0.054128829010659164
83488.34883488354,0.05362210640649837
83568.35683568357,0.053117563815063024
83648.36483648367,0.05261519967895549
83728.37283728376,0.05211501249978903
83808.38083808386,0.05161700061536531
83888.3888388839,0.05112116229032678
83968.39683968399,0.0506274959815612
84048.40484048409,0.050136000132452375
84128.41284128412,0.04964667292688985
84208.42084208422,0.04915951263902104
84288.42884288431,0.04867451766716408
84368.43684368441,0.048191686060276205
84448.44484448445,0.04771101640680178
84528.45284528454,0.04723250645278264
84608.46084608464,0.046756154777191604
84688.46884688473,0.046281959460797606
84768.47684768477,0.04580991844877489
84848.48484848486,0.04534003010710813
84928.49284928496,0.04487229255677533
85008.50085008505,0.044406703846491404
85088.50885088509,0.043943261993712006
85168.51685168518,0.04348196509421302
85248.52485248528,0.04302281124942592
85328.53285328537,0.04256579846413242
85408.54085408541,0.042110924571945825
85488.5488548855,0.04165818791294042
85568.5568556856,0.041207585987204955
85648.5648564857,0.04075911719768862
85728.57285728573,0.040312779134185454
85808.58085808583,0.039868569985479545
85888.58885888592,0.03942648733416865
85968.59685968602,0.03898652916278509
86048.60486048606,0.0385486935564964
86128.61286128615,0.03811297802465409
86208.62086208625,0.037679380555183356
86288.62886288634,0.03724789884038259
86368.63686368638,0.036818530718731785
86448.64486448647,0.03639127413081071
86528.65286528657,0.03596612651535613
86608.6608660866,0.03554308573824824
86688.6688668867,0.03512214932701702
86768.6768676868,0.034703315325726576
86848.68486848689,0.03428658107036087
86928.69286928693,0.03387194446422241
87008.70087008702,0.03345940296747353
87088.70887088712,0.03304895430250285
87168.71687168721,0.03264059588551254
87248.72487248725,0.032234325461152145
87328.73287328734,0.03183014058163179
87408.74087408744,0.031428038755704234
87488.74887488753,0.031028017497800955
87568.75687568757,0.03063007437596535
87648.76487648766,0.030234206761588313
87728.77287728776,0.029840412330779383
87808.78087808785,0.029448688410015102
87888.78887888789,0.02905903242066763
87968.79687968799,0.028671441776614116
88048.80488048808,0.02828591391255917
88128.81288128818,0.027902446194875776
88208.82088208821,0.027521036128507988
88288.82888288831,0.027141680995864562
88368.8368836884,0.026764377952791945
88448.8448844885,0.026389124608099546
88528.85288528854,0.026015918030937023
88608.86088608863,0.025644755720435137
88688.86888688873,0.02527563479804795
88768.87688768882,0.02490855258197842
88848.88488848886,0.024543506256791213
88928.89288928895,0.024180493011886666
89008.90089008905,0.023819510254873874
89088.90889088908,0.023460554978065404
89168.91689168918,0.023103624330431047
89248.92489248927,0.0227487157259306
89328.93289328937,0.022395826077687322
89408.9408940894,0.02204495241778111
89488.9488948895,0.021696092302064054
89568.9568956896,0.021349242218301433
89648.96489648969,0.021004399716125808
89728.97289728973,0.020661561739249733
89808.98089808982,0.020320725260172454
89888.98889888992,0.019981887312694412
89968.99689969001,0.01964504487846331
90049.00490049005,0.01931019520974185
90129.01290129015,0.018977334899739837
90209.02090209024,0.018646461206990872
90289.02890289034,0.01831757097528328
90369.03690369037,0.017990661217663323
90449.04490449047,0.017665728888593465
90529.05290529056,0.017342770704014788
90609.06090609066,0.01702178353842131
90689.0689068907,0.016702764577250808
90769.07690769079,0.016385710537262788
90849.08490849088,0.01607061812345781
90929.09290929098,0.015757484488622513
91009.10091009102,0.015446305963507953
91089.10891089111,0.015137079820931442
91169.1169116912,0.01482980264962895
91249.1249124913,0.014524471294129837
91329.13291329134,0.014221082369385253
91409.14091409143,0.013919632642497574
91489.14891489153,0.013620119150149755
91569.15691569156,0.013322538382994943
91649.16491649166,0.013026886877518115
91729.17291729175,0.01273316154081026
91809.18091809185,0.012441359082890645
91889.18891889189,0.012151476226572576
91969.19691969198,0.011863509381736564
92049.20492049208,0.011577455196777362
92129.21292129217,0.011293310447826152
92209.22092209221,0.011011071736603047
92289.2289228923,0.010730735557402204
92369.2369236924,0.01045229851338648
92449.2449244925,0.010175757351821982
92529.25292529253,0.00990110833518635
92609.26092609263,0.009628348275031612
92689.26892689272,0.009357473528054615
92769.27692769282,0.009088480567960319
92849.28492849285,0.008821366000412728
92929.29292929295,0.008556126368270946
93009.30093009304,0.00829275802982229
93089.30893089314,0.008031257519743467
93169.31693169317,0.007771621346730846
93249.32493249327,0.007513845826273294
93329.33293329336,0.0072579274203122355
93409.34093409346,0.007003862507897075
93489.3489348935,0.006751647580429056
93569.35693569359,0.0065012790613854015
93649.36493649369,0.006252753145189009
93729.37293729378,0.006006066434558426
93809.38093809382,0.005761215089359902
93889.38893889391,0.005518195405058924
93969.39693969401,0.005277003888321607
94049.4049404941,0.005037636822470644
94129.41294129414,0.00480009056278336
94209.42094209424,0.0045643612653576944
94289.42894289433,0.00433044523170381
94369.43694369437,0.004098338894724177
94449.44494449446,0.003868038338899883
94529.45294529456,0.0036395398803270467
94609.46094609465,0.0034128399538183
94689.46894689469,0.0031879345963090142
94769.47694769478,0.0029648199368127563
94849.48494849488,0.002743492646450924
94929.49294929497,0.002523948498155729
95009.50095009501,0.0023061840339859327
95089.5089508951,0.0020901954014285067
95169.5169516952,0.0018759789205713036
95249.5249524953,0.0016635310869201724
95329.53295329533,0.0014528482678517988
95409.54095409543,0.0012439271598961037
95489.54895489552,0.0010367649806657898
95569.55695569562,0.000831359948328119
95649.56495649565,0.0006277126040442107
95729.57295729575,0.00042583287887775276
95809.58095809584,0.00022577748564120556
95889.58895889594,2.9292558889968397e-05
95969.59695969598,0.00017004457254045965
96049.60496049607,0.0003648351927837373
96129.61296129617,0.0005580402029111575
96209.62096209626,0.0007495559509190386
96289.6289628963,0.0009393668327825301
96369.6369636964,0.0011274709424124133
96449.64496449649,0.0013138698239671424
96529.65296529658,0.0014985662105055082
96609.66096609662,0.0016815634375426142
96689.66896689672,0.0018628650524430824
96769.67696769681,0.002042474935135356
96849.68496849685,0.0022203970666901736
96929.69296929694,0.002396635127856826
97009.70097009704,0.0025711933818182127
97089.70897089713,0.002744075769368606
97169.71697169717,0.00291528627134128
97249.72497249726,0.0030848291625436178
97329.73297329736,0.003252708328623409
97409.74097409745,0.003418927896484867
97489.74897489749,0.003583491989495304
97569.75697569759,0.003746404916962961
97649.76497649768,0.003907670615811878
97729.77297729778,0.004067293360784339
97809.78097809781,0.004225277284858884
97889.78897889791,0.004381626389078461
97969.796979698,0.004536345167077021
98049.8049804981,0.004689437533506143
98129.81298129814,0.004840907883187601
98209.82098209823,0.004990760378610713
98289.82898289833,0.005138999138123825
98369.83698369842,0.005285628532988438
98449.84498449846,0.005430652660683672
98529.85298529855,0.005574075826626863
98609.86098609865,0.00571590222395551
98689.86898689874,0.005856136319179092
98769.87698769878,0.005994782172027501
98849.88498849887,0.006131844189620408
98929.89298929897,0.006267326410314557
99009.90099009906,0.006401233519592997
99089.9089908991,0.006533569509232329
99169.9169916992,0.006664338742970786
99249.92499249929,0.006793545640332518
99329.93299329933,0.0069211944287655746
99409.94099409942,0.007047289392938005
99489.94899489952,0.007171835136382248
99569.95699569961,0.007294835565388564
99649.96499649965,0.007416295449467686
99729.97299729974,0.007536218984655796
99809.98099809984,0.007654610442990185
99889.98899889993,0.007771474215812326
99969.99699969997,0.007886814787538806
100050.00500050007,0.00800063654608401
100130.01300130016,0.008112943838998726
100210.02100210026,0.008223741085444146
100290.0290029003,0.008333032652915497
100370.03700370039,0.008440822871999341
100450.04500450048,0.008547116311149015
100530.05300530058,0.008651917343550752
100610.06100610062,0.008755230420703882
100690.06900690071,0.008857059896845876
100770.0770077008,0.008957410272673307
100850.0850085009,0.009056285999547716
100930.09300930094,0.009153691663060487
101010.10101010103,0.009249631439447658
101090.10901090113,0.009344109971913287
101170.11701170122,0.009437131683749989
101250.12501250126,0.009528701134961994
101330.13301330135,0.009618822751141983
101410.14101410145,0.009707501088847836
101490.14901490154,0.009794740557102584
101570.15701570158,0.009880545588968306
101650.16501650168,0.009964920652307245
101730.17301730177,0.010047870597239604
101810.18101810181,0.010129399576513329
101890.1890189019,0.010209512426687287
101970.197019702,0.0102882133675867
102050.2050205021,0.010365507163927203
102130.21302130213,0.010441398205421518
102210.22102210223,0.010515891071358514
102290.22902290232,0.010588990267341895
102370.23702370242,0.010660700444065644
102450.24502450245,0.01073102607251843
102530.25302530255,0.010799971823131782
102610.26102610264,0.010867542193764932
102690.26902690274,0.010933741715056443
102770.27702770277,0.010998574877355137
102850.28502850287,0.011062046406672653
102930.29302930296,0.01112416104503409
103010.30103010306,0.011184922943388326
103090.3090309031,0.011244336982915066
103170.31703170319,0.011302407755000528
103250.32503250329,0.011359139758157912
103330.33303330338,0.011414537698162941
103410.34103410342,0.011468606059118371
103490.34903490351,0.01152134957976922
103570.35703570361,0.011572772686980214
103650.3650365037,0.011622880144827584
103730.37303730374,0.01167167659894907
103810.38103810383,0.01171916661949051
103890.38903890393,0.011765354712749329
103970.39703970402,0.011810245822381896
104050.40504050406,0.011853844215998046
104130.41304130416,0.011896154751458101
104210.42104210425,0.011937181989623366
104290.42904290429,0.011976930601732572
104370.43704370438,0.012015405348486257
104450.44504450448,0.012052610701516975
104530.45304530457,0.01208855129313816
104610.46104610461,0.012123231905769472
104690.4690469047,0.012156657069085284
104770.4770477048,0.012188831680553557
104850.4850485049,0.012219760136311677
104930.49304930493,0.012249447188157124
105010.50105010503,0.012277897627809922
105090.50905090512,0.012305115885682342
105170.51705170522,0.012331106972110008
105250.52505250525,0.012355875172874327
105330.53305330535,0.01237942534876382
105410.54105410544,0.012401762335038636
105490.54905490554,0.012422890481721566
105570.55705570558,0.012442814878870776
105650.56505650567,0.012461539794416615
105730.57305730577,0.012479070152021932
105810.58105810586,0.012495410548021637
105890.5890589059,0.012510565836169833
105970.597059706,0.012524540379642153
106050.60506050609,0.01253733927204835
106130.61306130618,0.012548966990928799
106210.62106210622,0.012559428238469223
106290.62906290632,0.01256872762838009
106370.63706370641,0.01257687013954455
106450.6450645065,0.012583860178040618
106530.65306530654,0.012589702596853545
106610.66106610664,0.012594402071551745
106690.66906690673,0.012597963349380334
106770.67706770677,0.012600391012626194
106850.68506850686,0.012601689885460381
106930.69306930696,0.012601864677570537
107010.70107010705,0.012600920025125206
107090.70907090709,0.0125988605823513
107170.71707170719,0.012595691277300945
107250.72507250728,0.01259141669798648
107330.73307330738,0.01258604139930732
107410.74107410741,0.012579570304772388
107490.74907490751,0.01257200807354689
107570.7570757076,0.012563359433137671
107650.7650765077,0.01255362902454688
107730.77307730773,0.012542821649477044
107810.78107810783,0.01253094188582748
107890.78907890792,0.012517994596701786
107970.79707970802,0.012503984457885378
108050.80508050806,0.012488916152485338
108130.81308130815,0.012472794454338123
108210.82108210825,0.012455623947728336
108290.82908290834,0.012437409438117521
108370.83708370838,0.01241815562191101
108450.84508450847,0.012397867208198273
108530.85308530857,0.012376548976472704
108610.86108610866,0.01235420552286848
108690.8690869087,0.012330841674521685
108770.8770877088,0.012306461901416939
108850.88508850889,0.012281071387501445
108930.89308930899,0.012254674285261521
109010.90109010902,0.01222727582810413
109090.90909090912,0.01219888030461843
109170.91709170921,0.012169492725660197
109250.92509250925,0.01213911744190742
109330.93309330934,0.01210775952219526
109410.94109410944,0.012075423448246315
109490.94909490953,0.012042114127650539
109570.95709570957,0.01200783612122376
109650.96509650967,0.011972594027837053
109730.97309730976,0.011936392691725377
109810.98109810986,0.011899236888831582
109890.9890989099,0.011861131111535425
109970.99709970999,0.011822080223290357
110051.00510051008,0.011782088852048315
110131.01310131018,0.01174116173887749
110211.02110211021,0.011699303412121635
110291.02910291031,0.011656518755144295
110371.0371037104,0.01161281246499787
